"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000279533",4.517561,1.889311,2.275673,0.830221,0.4064138,NA
"ENSG00000279538",0.4976987,-0.4850322,3.485428,-0.13916,0.8893237,NA
"ENSG00000279546",0,NA,NA,NA,NA,NA
"ENSG00000279547",0,NA,NA,NA,NA,NA
"ENSG00000279552",0,NA,NA,NA,NA,NA
"ENSG00000279556",0,NA,NA,NA,NA,NA
"ENSG00000279577",0,NA,NA,NA,NA,NA
"ENSG00000279588",0,NA,NA,NA,NA,NA
"ENSG00000279614",0.1862932,0.8946997,3.533812,0.2531826,0.8001271,NA
"ENSG00000279615",0,NA,NA,NA,NA,NA
"ENSG00000279626",0,NA,NA,NA,NA,NA
"ENSG00000279639",0,NA,NA,NA,NA,NA
"ENSG00000279644",3.110781,1.518086,2.374856,0.6392327,0.5226716,NA
"ENSG00000279646",2.834579,-0.228881,1.28236,-0.1784842,0.8583427,NA
"ENSG00000279647",0,NA,NA,NA,NA,NA
"ENSG00000279661",0,NA,NA,NA,NA,NA
"ENSG00000279664",0,NA,NA,NA,NA,NA
"ENSG00000279686",0.2126202,-1.229421,3.528808,-0.3483955,0.7275432,NA
"ENSG00000279688",0,NA,NA,NA,NA,NA
"ENSG00000279709",0,NA,NA,NA,NA,NA
"ENSG00000279718",2.908541,1.351006,1.378358,0.980156,0.3270091,NA
"ENSG00000279720",2.400057,-0.8511726,1.382498,-0.6156773,0.5381075,NA
"ENSG00000279723",0,NA,NA,NA,NA,NA
"ENSG00000279724",0.9757665,-0.5075623,1.723295,-0.2945302,0.7683528,NA
"ENSG00000279728",0,NA,NA,NA,NA,NA
"ENSG00000279730",0.0897385,0.8946997,3.533812,0.2531826,0.8001271,NA
"ENSG00000279735",0.6411524,-1.511483,2.347999,-0.6437323,0.5197491,NA
"ENSG00000279745",3.915287,-0.3697443,0.8319448,-0.4444337,0.6567291,NA
"ENSG00000279761",0,NA,NA,NA,NA,NA
"ENSG00000279768",4.269284,0.2568416,1.064556,0.2412664,0.8093487,NA
"ENSG00000279782",0,NA,NA,NA,NA,NA
"ENSG00000279783",0,NA,NA,NA,NA,NA
"ENSG00000279788",0,NA,NA,NA,NA,NA
"ENSG00000279800",0.7306702,-2.902748,2.645129,-1.097394,0.2724693,NA
"ENSG00000279804",0,NA,NA,NA,NA,NA
"ENSG00000279808",0,NA,NA,NA,NA,NA
"ENSG00000279813",0.1315182,0.8946997,3.533812,0.2531826,0.8001271,NA
"ENSG00000279816",3.744071,-0.0911977,0.8789676,-0.1037555,0.9173634,NA
"ENSG00000279824",0,NA,NA,NA,NA,NA
"ENSG00000279830",0,NA,NA,NA,NA,NA
"ENSG00000279850",0,NA,NA,NA,NA,NA
"ENSG00000279857",0,NA,NA,NA,NA,NA
"ENSG00000279864",0.1060739,-0.5479728,3.533812,-0.1550657,0.8767696,NA
"ENSG00000279892",0,NA,NA,NA,NA,NA
"ENSG00000279895",0,NA,NA,NA,NA,NA
"ENSG00000279909",2.980691,5.101649,3.397512,1.501584,0.1332046,NA
"ENSG00000279911",0,NA,NA,NA,NA,NA
"ENSG00000279916",0,NA,NA,NA,NA,NA
"ENSG00000279922",0,NA,NA,NA,NA,NA
"ENSG00000279924",0,NA,NA,NA,NA,NA
"ENSG00000279928",2.371503,-0.5485291,2.079211,-0.263816,0.7919217,NA
"ENSG00000279937",2.182828,0.06674011,1.090583,0.06119675,0.9512025,NA
"ENSG00000279941",0,NA,NA,NA,NA,NA
"ENSG00000279955",0.0897385,0.8946997,3.533812,0.2531826,0.8001271,NA
"ENSG00000279956",4.445758,-0.1169483,0.9696744,-0.1206058,0.9040033,NA
"ENSG00000279961",0,NA,NA,NA,NA,NA
"ENSG00000279963",0,NA,NA,NA,NA,NA
"ENSG00000279966",0.727662,-2.896974,2.695244,-1.074846,0.2824435,NA
"ENSG00000279973",0,NA,NA,NA,NA,NA
"ENSG00000279983",0.4751841,0.300114,3.512388,0.08544444,0.9319081,NA
"ENSG00000279984",0,NA,NA,NA,NA,NA
"ENSG00000279986",2.334696,2.62996,2.354962,1.116774,0.2640909,NA
"ENSG00000279988",0,NA,NA,NA,NA,NA
"ENSG00000279990",0,NA,NA,NA,NA,NA
"ENSG00000279992",0,NA,NA,NA,NA,NA
"ENSG00000280004",0,NA,NA,NA,NA,NA
"ENSG00000280012",0,NA,NA,NA,NA,NA
"ENSG00000280013",0.6206432,-2.667084,3.441512,-0.7749746,0.4383547,NA
"ENSG00000280019",0,NA,NA,NA,NA,NA
"ENSG00000280021",0,NA,NA,NA,NA,NA
"ENSG00000280034",0,NA,NA,NA,NA,NA
"ENSG00000280041",0.1060739,-0.5479728,3.533812,-0.1550657,0.8767696,NA
"ENSG00000280050",0,NA,NA,NA,NA,NA
"ENSG00000280066",0,NA,NA,NA,NA,NA
"ENSG00000280075",0,NA,NA,NA,NA,NA
"ENSG00000280080",0.3840489,-0.6310699,3.522641,-0.1791468,0.8578224,NA
"ENSG00000280090",0,NA,NA,NA,NA,NA
"ENSG00000280094",0.1361651,-0.5479728,3.533812,-0.1550657,0.8767696,NA
"ENSG00000280098",0,NA,NA,NA,NA,NA
"ENSG00000280108",0.1226236,-0.5479728,3.533812,-0.1550657,0.8767696,NA
"ENSG00000280112",0.1065463,-0.5479728,3.533812,-0.1550657,0.8767696,NA
"ENSG00000280113",0,NA,NA,NA,NA,NA
"ENSG00000280114",0,NA,NA,NA,NA,NA
"ENSG00000280116",0.7688626,-0.4324722,1.965175,-0.220068,0.8258182,NA
"ENSG00000280126",0,NA,NA,NA,NA,NA
"ENSG00000280127",0,NA,NA,NA,NA,NA
"ENSG00000280141",0.1060739,-0.5479728,3.533812,-0.1550657,0.8767696,NA
"ENSG00000280148",0.6745962,1.965342,3.457791,0.5683807,0.5697765,NA
"ENSG00000280165",0.2380645,0.1733657,3.533812,0.04905913,0.9608722,NA
"ENSG00000280170",2.739319,-1.6614,1.952251,-0.8510176,0.3947596,NA
"ENSG00000280171",0.1226236,-0.5479728,3.533812,-0.1550657,0.8767696,NA
"ENSG00000280172",0,NA,NA,NA,NA,NA
"ENSG00000280175",4.207974,-0.8449132,1.082108,-0.7808029,0.4349184,NA
"ENSG00000280178",1.203248,1.468564,2.54741,0.5764929,0.564282,NA
"ENSG00000280188",0.1361651,-0.5479728,3.533812,-0.1550657,0.8767696,NA
"ENSG00000280204",0,NA,NA,NA,NA,NA
"ENSG00000280208",0.1065463,-0.5479728,3.533812,-0.1550657,0.8767696,NA
"ENSG00000280210",0,NA,NA,NA,NA,NA
"ENSG00000280218",0.1065463,-0.5479728,3.533812,-0.1550657,0.8767696,NA
"ENSG00000280221",1.25108,-2.804969,1.966956,-1.426045,0.1538553,NA
"ENSG00000280226",0.9855001,-0.3698715,1.651424,-0.2239712,0.8227797,NA
"ENSG00000280230",4.377274,0.2302702,0.8086051,0.2847746,0.7758168,NA
"ENSG00000280236",0,NA,NA,NA,NA,NA
"ENSG00000280240",4.218971,-1.161374,0.9227635,-1.258582,0.2081813,NA
"ENSG00000280243",2.512783,-0.8346515,1.293738,-0.6451474,0.5188317,NA
"ENSG00000280249",0.4502123,-1.013781,3.112577,-0.3257047,0.7446478,NA
"ENSG00000280253",0,NA,NA,NA,NA,NA
"ENSG00000280260",0,NA,NA,NA,NA,NA
"ENSG00000280263",0,NA,NA,NA,NA,NA
"ENSG00000280264",0.2452472,-1.352409,3.522641,-0.3839191,0.7010384,NA
"ENSG00000280267",0,NA,NA,NA,NA,NA
"ENSG00000280273",1.848655,-0.4809794,1.271201,-0.3783661,0.7051586,NA
"ENSG00000280286",0.1060739,-0.5479728,3.533812,-0.1550657,0.8767696,NA
"ENSG00000280298",1.00903,-0.9811902,3.409051,-0.2878192,0.7734852,NA
"ENSG00000280301",0,NA,NA,NA,NA,NA
"ENSG00000280314",0,NA,NA,NA,NA,NA
"ENSG00000280329",0,NA,NA,NA,NA,NA
"ENSG00000280330",4.862957,0.08445395,1.116516,0.07564061,0.939705,NA
"ENSG00000280337",0,NA,NA,NA,NA,NA
"ENSG00000280346",0.3357163,-1.795529,3.488951,-0.5146329,0.6068096,NA
"ENSG00000280360",0,NA,NA,NA,NA,NA
"ENSG00000280363",0,NA,NA,NA,NA,NA
"ENSG00000280403",1.579664,-0.4607918,2.103631,-0.2190459,0.8266143,NA
"ENSG00000280404",3.071383,0.5270303,1.24007,0.4250003,0.6708365,NA
"ENSG00000280410",0,NA,NA,NA,NA,NA
"ENSG00000280411",0,NA,NA,NA,NA,NA
"ENSG00000280427",0.3513211,-1.853236,3.484876,-0.5317938,0.5948688,NA
"ENSG00000280428",0,NA,NA,NA,NA,NA
"ENSG00000280436",1.281585,0.007164199,1.85412,0.003863935,0.996917,NA
"ENSG00000280454",0,NA,NA,NA,NA,NA
"ENSG00000280457",0,NA,NA,NA,NA,NA
"ENSG00000280461",0,NA,NA,NA,NA,NA
"ENSG00000280463",0,NA,NA,NA,NA,NA
"ENSG00000280470",0,NA,NA,NA,NA,NA
"ENSG00000280471",0,NA,NA,NA,NA,NA
"ENSG00000280473",0,NA,NA,NA,NA,NA
"ENSG00000280475",0.1315182,0.8946997,3.533812,0.2531826,0.8001271,NA
"ENSG00000280476",0,NA,NA,NA,NA,NA
"ENSG00000280490",0,NA,NA,NA,NA,NA
"ENSG00000280497",0,NA,NA,NA,NA,NA
"ENSG00000280500",0,NA,NA,NA,NA,NA
"ENSG00000280501",0,NA,NA,NA,NA,NA
"ENSG00000280504",0,NA,NA,NA,NA,NA
"ENSG00000280505",0,NA,NA,NA,NA,NA
"ENSG00000280506",0,NA,NA,NA,NA,NA
"ENSG00000280514",0.2126202,-1.229421,3.528808,-0.3483955,0.7275432,NA
"ENSG00000280525",0,NA,NA,NA,NA,NA
"ENSG00000280530",0.1060739,-0.5479728,3.533812,-0.1550657,0.8767696,NA
"ENSG00000280544",0.318436,-0.5489687,3.424848,-0.1602899,0.8726527,NA
"ENSG00000280545",0,NA,NA,NA,NA,NA
"ENSG00000280549",0,NA,NA,NA,NA,NA
"ENSG00000280550",2.420682,1.923178,1.366686,1.407184,0.1593728,NA
"ENSG00000280557",0,NA,NA,NA,NA,NA
"ENSG00000280562",0,NA,NA,NA,NA,NA
"ENSG00000280563",0.1962848,0.1733657,3.533812,0.04905913,0.9608722,NA
"ENSG00000280569",0,NA,NA,NA,NA,NA
"ENSG00000280571",3.302576,1.398912,1.444105,0.9687051,0.3326923,NA
"ENSG00000280572",0,NA,NA,NA,NA,NA
"ENSG00000280575",0,NA,NA,NA,NA,NA
"ENSG00000280577",0,NA,NA,NA,NA,NA
"ENSG00000280578",0,NA,NA,NA,NA,NA
"ENSG00000280584",0,NA,NA,NA,NA,NA
"ENSG00000280585",0,NA,NA,NA,NA,NA
"ENSG00000280597",0,NA,NA,NA,NA,NA
"ENSG00000280601",0,NA,NA,NA,NA,NA
"ENSG00000280603",0.1315182,0.8946997,3.533812,0.2531826,0.8001271,NA
"ENSG00000280617",0,NA,NA,NA,NA,NA
"ENSG00000280626",0,NA,NA,NA,NA,NA
"ENSG00000280635",0.1065463,-0.5479728,3.533812,-0.1550657,0.8767696,NA
"ENSG00000280655",0,NA,NA,NA,NA,NA
"ENSG00000280658",0.3600584,2.085833,3.238659,0.6440423,0.519548,NA
"ENSG00000280671",0,NA,NA,NA,NA,NA
"ENSG00000280675",0,NA,NA,NA,NA,NA
"ENSG00000280679",0,NA,NA,NA,NA,NA
"ENSG00000280681",0,NA,NA,NA,NA,NA
"ENSG00000280684",0,NA,NA,NA,NA,NA
"ENSG00000280688",0.1388017,0.8946997,3.533812,0.2531826,0.8001271,NA
"ENSG00000280700",0,NA,NA,NA,NA,NA
"ENSG00000280712",0,NA,NA,NA,NA,NA
"ENSG00000280714",0,NA,NA,NA,NA,NA
"ENSG00000280717",0,NA,NA,NA,NA,NA
"ENSG00000280720",0,NA,NA,NA,NA,NA
"ENSG00000280732",0,NA,NA,NA,NA,NA
"ENSG00000280740",0,NA,NA,NA,NA,NA
"ENSG00000280745",0.1226236,-0.5479728,3.533812,-0.1550657,0.8767696,NA
"ENSG00000280751",0.79371,0.1263187,2.030568,0.06220856,0.9503967,NA
"ENSG00000280754",0.1315182,0.8946997,3.533812,0.2531826,0.8001271,NA
"ENSG00000280757",0,NA,NA,NA,NA,NA
"ENSG00000280768",0,NA,NA,NA,NA,NA
"ENSG00000280774",0,NA,NA,NA,NA,NA
"ENSG00000280778",0.9627274,0.6961339,1.873378,0.3715928,0.7101961,NA
"ENSG00000280781",0,NA,NA,NA,NA,NA
"ENSG00000280782",0,NA,NA,NA,NA,NA
"ENSG00000280784",0,NA,NA,NA,NA,NA
"ENSG00000280787",65.38682,0.8166782,2.755211,0.2964122,NA,NA
"ENSG00000280794",0,NA,NA,NA,NA,NA
"ENSG00000280795",2.475944,-1.440167,1.23659,-1.164628,0.2441695,NA
"ENSG00000280799",0,NA,NA,NA,NA,NA
"ENSG00000280806",0,NA,NA,NA,NA,NA
"ENSG00000280807",1.139727,3.706175,3.143037,1.17917,0.2383305,NA
"ENSG00000280808",0,NA,NA,NA,NA,NA
"ENSG00000280810",12.23689,-0.4298695,3.239725,-0.132687,NA,NA
"ENSG00000280813",0.1060739,-0.5479728,3.533812,-0.1550657,0.8767696,NA
"ENSG00000280814",0,NA,NA,NA,NA,NA
"ENSG00000280815",0,NA,NA,NA,NA,NA
"ENSG00000280817",0,NA,NA,NA,NA,NA
"ENSG00000280820",0,NA,NA,NA,NA,NA
"ENSG00000280825",0,NA,NA,NA,NA,NA
"ENSG00000280836",0.1060739,-0.5479728,3.533812,-0.1550657,0.8767696,NA
"ENSG00000280839",0,NA,NA,NA,NA,NA
"ENSG00000280840",0.1315182,0.8946997,3.533812,0.2531826,0.8001271,NA
"ENSG00000280844",0,NA,NA,NA,NA,NA
"ENSG00000280865",0,NA,NA,NA,NA,NA
"ENSG00000280866",0,NA,NA,NA,NA,NA
"ENSG00000280872",0,NA,NA,NA,NA,NA
"ENSG00000280877",0,NA,NA,NA,NA,NA
"ENSG00000280893",1.089321,-3.476238,3.416686,-1.01743,0.308949,NA
"ENSG00000280895",0.0897385,0.8946997,3.533812,0.2531826,0.8001271,NA
"ENSG00000280899",0,NA,NA,NA,NA,NA
"ENSG00000280905",0.2121478,-1.227566,3.528898,-0.3478609,0.7279446,NA
"ENSG00000280908",0.3679717,-0.5514002,3.290752,-0.1675606,0.866929,NA
"ENSG00000280913",3.742785,0.1400281,0.914214,0.1531678,0.878266,NA
"ENSG00000280917",1.226421,-1.178437,1.488279,-0.7918119,0.4284704,NA
"ENSG00000280929",0.0897385,0.8946997,3.533812,0.2531826,0.8001271,NA
"ENSG00000280930",0.1060739,-0.5479728,3.533812,-0.1550657,0.8767696,NA
"ENSG00000280931",0,NA,NA,NA,NA,NA
"ENSG00000280932",0.1065463,-0.5479728,3.533812,-0.1550657,0.8767696,NA
"ENSG00000280935",0,NA,NA,NA,NA,NA
"ENSG00000280937",0,NA,NA,NA,NA,NA
"ENSG00000280938",0.0897385,0.8946997,3.533812,0.2531826,0.8001271,NA
"ENSG00000280939",0,NA,NA,NA,NA,NA
"ENSG00000280940",0,NA,NA,NA,NA,NA
"ENSG00000280941",0,NA,NA,NA,NA,NA
"ENSG00000280946",0,NA,NA,NA,NA,NA
"ENSG00000280949",0,NA,NA,NA,NA,NA
"ENSG00000280960",0.1958124,0.1733657,3.533812,0.04905913,0.9608722,NA
"ENSG00000280969",0,NA,NA,NA,NA,NA
"ENSG00000280973",0,NA,NA,NA,NA,NA
"ENSG00000280982",0,NA,NA,NA,NA,NA
"ENSG00000280983",0,NA,NA,NA,NA,NA
"ENSG00000280991",0,NA,NA,NA,NA,NA
"ENSG00000280996",0,NA,NA,NA,NA,NA
"ENSG00000281004",0,NA,NA,NA,NA,NA
"ENSG00000281012",0,NA,NA,NA,NA,NA
"ENSG00000281020",0,NA,NA,NA,NA,NA
"ENSG00000281031",0,NA,NA,NA,NA,NA
"ENSG00000281038",0,NA,NA,NA,NA,NA
"ENSG00000281040",0,NA,NA,NA,NA,NA
"ENSG00000281042",0,NA,NA,NA,NA,NA
"ENSG00000281050",0,NA,NA,NA,NA,NA
"ENSG00000281051",0.1958124,0.1733657,3.533812,0.04905913,0.9608722,NA
"ENSG00000281054",0,NA,NA,NA,NA,NA
"ENSG00000281055",0,NA,NA,NA,NA,NA
"ENSG00000281056",0,NA,NA,NA,NA,NA
"ENSG00000281058",0,NA,NA,NA,NA,NA
"ENSG00000281062",0.1388017,0.8946997,3.533812,0.2531826,0.8001271,NA
"ENSG00000281065",0,NA,NA,NA,NA,NA
"ENSG00000281067",0.1388017,0.8946997,3.533812,0.2531826,0.8001271,NA
"ENSG00000281071",0,NA,NA,NA,NA,NA
"ENSG00000281072",0,NA,NA,NA,NA,NA
"ENSG00000281073",0,NA,NA,NA,NA,NA
"ENSG00000281074",0,NA,NA,NA,NA,NA
"ENSG00000281076",3.742823,-0.5729226,0.9604032,-0.5965438,0.550812,NA
"ENSG00000281078",0,NA,NA,NA,NA,NA
"ENSG00000281079",0,NA,NA,NA,NA,NA
"ENSG00000281084",0,NA,NA,NA,NA,NA
"ENSG00000281087",0,NA,NA,NA,NA,NA
"ENSG00000281095",0,NA,NA,NA,NA,NA
"ENSG00000281107",0,NA,NA,NA,NA,NA
"ENSG00000281112",0,NA,NA,NA,NA,NA
"ENSG00000281118",0,NA,NA,NA,NA,NA
"ENSG00000281121",0,NA,NA,NA,NA,NA
"ENSG00000281123",5.300872,0.7359818,0.9095964,0.8091301,0.4184403,NA
"ENSG00000281126",0,NA,NA,NA,NA,NA
"ENSG00000281127",0,NA,NA,NA,NA,NA
"ENSG00000281133",0.9607499,0.6696283,1.75386,0.3818027,0.7026077,NA
"ENSG00000281137",0,NA,NA,NA,NA,NA
"ENSG00000281139",0,NA,NA,NA,NA,NA
"ENSG00000281141",0,NA,NA,NA,NA,NA
"ENSG00000281144",0,NA,NA,NA,NA,NA
"ENSG00000281145",0,NA,NA,NA,NA,NA
"ENSG00000281149",0,NA,NA,NA,NA,NA
"ENSG00000281150",0,NA,NA,NA,NA,NA
"ENSG00000281151",0,NA,NA,NA,NA,NA
"ENSG00000281153",0,NA,NA,NA,NA,NA
"ENSG00000281154",0,NA,NA,NA,NA,NA
"ENSG00000281166",5.185876,1.340738,1.036183,1.29392,0.1956931,NA
"ENSG00000281168",0,NA,NA,NA,NA,NA
"ENSG00000281173",0,NA,NA,NA,NA,NA
"ENSG00000281174",0,NA,NA,NA,NA,NA
"ENSG00000281175",0,NA,NA,NA,NA,NA
"ENSG00000281179",0,NA,NA,NA,NA,NA
"ENSG00000281182",0,NA,NA,NA,NA,NA
"ENSG00000281185",0,NA,NA,NA,NA,NA
"ENSG00000281191",0,NA,NA,NA,NA,NA
"ENSG00000281192",0.398441,-0.506226,3.528898,-0.1434516,0.8859335,NA
"ENSG00000281198",0,NA,NA,NA,NA,NA
"ENSG00000281208",0,NA,NA,NA,NA,NA
"ENSG00000281211",0,NA,NA,NA,NA,NA
"ENSG00000281227",0,NA,NA,NA,NA,NA
"ENSG00000281228",0.2427115,-1.272943,3.526737,-0.3609407,0.7181438,NA
"ENSG00000281229",0,NA,NA,NA,NA,NA
"ENSG00000281246",0,NA,NA,NA,NA,NA
"ENSG00000281251",0,NA,NA,NA,NA,NA
"ENSG00000281254",0,NA,NA,NA,NA,NA
"ENSG00000281265",0.4570804,2.424692,3.472332,0.6982892,0.4849963,NA
"ENSG00000281267",0.4385239,-1.121241,2.56973,-0.4363263,0.6626,NA
"ENSG00000281269",0.4471603,1.217408,3.092719,0.3936368,0.6938492,NA
"ENSG00000281273",0,NA,NA,NA,NA,NA
"ENSG00000281276",0,NA,NA,NA,NA,NA
"ENSG00000281277",0.1226236,-0.5479728,3.533812,-0.1550657,0.8767696,NA
"ENSG00000281279",0,NA,NA,NA,NA,NA
"ENSG00000281282",0,NA,NA,NA,NA,NA
"ENSG00000281283",2.775904,-2.004627,2.987362,-0.6710358,0.5021977,NA
"ENSG00000281287",4.948604,-0.1987493,1.314072,-0.1512469,0.8797809,NA
"ENSG00000281292",0.242239,-1.270362,3.526858,-0.3601964,0.7187003,NA
"ENSG00000281300",0.1962848,0.1733657,3.533812,0.04905913,0.9608722,NA
"ENSG00000281308",0,NA,NA,NA,NA,NA
"ENSG00000281310",0,NA,NA,NA,NA,NA
"ENSG00000281313",0,NA,NA,NA,NA,NA
"ENSG00000281316",0,NA,NA,NA,NA,NA
"ENSG00000281325",0.7985823,0.4443863,1.749615,0.2539909,0.7995026,NA
"ENSG00000281326",0,NA,NA,NA,NA,NA
"ENSG00000281331",0.8231652,-0.3340123,2.261672,-0.1476838,0.8825923,NA
"ENSG00000281336",0.2692155,1.786299,3.51184,0.5086504,0.6109973,NA
"ENSG00000281345",0,NA,NA,NA,NA,NA
"ENSG00000281347",0,NA,NA,NA,NA,NA
"ENSG00000281351",0,NA,NA,NA,NA,NA
"ENSG00000281356",2.55343,-0.4819983,1.410019,-0.3418381,0.7324728,NA
"ENSG00000281359",0,NA,NA,NA,NA,NA
"ENSG00000281361",0,NA,NA,NA,NA,NA
"ENSG00000281363",0,NA,NA,NA,NA,NA
"ENSG00000281364",0,NA,NA,NA,NA,NA
"ENSG00000281369",0.7963466,1.206947,2.02122,0.5971382,0.5504151,NA
"ENSG00000281370",0,NA,NA,NA,NA,NA
"ENSG00000281374",0,NA,NA,NA,NA,NA
"ENSG00000281387",0.2614253,0.1733657,3.533812,0.04905913,0.9608722,NA
"ENSG00000281395",0,NA,NA,NA,NA,NA
"ENSG00000281407",0,NA,NA,NA,NA,NA
"ENSG00000281409",0.3511638,0.819013,3.31679,0.2469295,0.8049628,NA
"ENSG00000281417",0.2614253,0.1733657,3.533812,0.04905913,0.9608722,NA
"ENSG00000281420",0.7083027,-0.1106368,2.931889,-0.03773568,0.9698984,NA
"ENSG00000281422",0,NA,NA,NA,NA,NA
"ENSG00000281424",0,NA,NA,NA,NA,NA
"ENSG00000281425",0,NA,NA,NA,NA,NA
"ENSG00000281427",0,NA,NA,NA,NA,NA
"ENSG00000281429",0,NA,NA,NA,NA,NA
"ENSG00000281430",0,NA,NA,NA,NA,NA
"ENSG00000281436",0,NA,NA,NA,NA,NA
"ENSG00000281442",0.1361651,-0.5479728,3.533812,-0.1550657,0.8767696,NA
"ENSG00000281446",0,NA,NA,NA,NA,NA
"ENSG00000281449",1.242908,-0.7448606,1.522721,-0.4891641,0.6247255,NA
"ENSG00000281459",0.3821056,0.8194072,3.240878,0.2528349,0.8003958,NA
"ENSG00000281465",0,NA,NA,NA,NA,NA
"ENSG00000281471",0,NA,NA,NA,NA,NA
"ENSG00000281472",0,NA,NA,NA,NA,NA
"ENSG00000281478",0,NA,NA,NA,NA,NA
"ENSG00000281482",0,NA,NA,NA,NA,NA
"ENSG00000281486",0,NA,NA,NA,NA,NA
"ENSG00000281487",7.217525,-0.9723228,2.847959,-0.3414104,NA,NA
"ENSG00000281489",0,NA,NA,NA,NA,NA
"ENSG00000281493",0,NA,NA,NA,NA,NA
"ENSG00000281496",0,NA,NA,NA,NA,NA
"ENSG00000281502",0,NA,NA,NA,NA,NA
"ENSG00000281503",0,NA,NA,NA,NA,NA
"ENSG00000281505",0,NA,NA,NA,NA,NA
"ENSG00000281509",0,NA,NA,NA,NA,NA
"ENSG00000281510",0,NA,NA,NA,NA,NA
"ENSG00000281511",0,NA,NA,NA,NA,NA
"ENSG00000281518",2.771854,1.154963,1.977807,0.5839615,0.5592462,NA
"ENSG00000281519",0.9889807,-0.4291635,2.185084,-0.1964059,0.8442925,NA
"ENSG00000281523",0,NA,NA,NA,NA,NA
"ENSG00000281525",0,NA,NA,NA,NA,NA
"ENSG00000281527",1.684417,2.528716,1.719206,1.470862,0.1413283,NA
"ENSG00000281533",0,NA,NA,NA,NA,NA
"ENSG00000281536",0,NA,NA,NA,NA,NA
"ENSG00000281537",0,NA,NA,NA,NA,NA
"ENSG00000281547",0,NA,NA,NA,NA,NA
"ENSG00000281550",0,NA,NA,NA,NA,NA
"ENSG00000281552",0,NA,NA,NA,NA,NA
"ENSG00000281559",0,NA,NA,NA,NA,NA
"ENSG00000281561",0.1226236,-0.5479728,3.533812,-0.1550657,0.8767696,NA
"ENSG00000281562",0,NA,NA,NA,NA,NA
"ENSG00000281565",0,NA,NA,NA,NA,NA
"ENSG00000281567",0,NA,NA,NA,NA,NA
"ENSG00000281573",0,NA,NA,NA,NA,NA
"ENSG00000281577",0,NA,NA,NA,NA,NA
"ENSG00000281583",0,NA,NA,NA,NA,NA
"ENSG00000281584",0,NA,NA,NA,NA,NA
"ENSG00000281593",4.236404,0.5764649,1.972473,0.2922549,0.7700918,NA
"ENSG00000281597",0.4164051,2.267663,3.48235,0.6511875,0.5149254,NA
"ENSG00000281602",0,NA,NA,NA,NA,NA
"ENSG00000281610",0,NA,NA,NA,NA,NA
"ENSG00000281612",0,NA,NA,NA,NA,NA
"ENSG00000281613",0.7258286,3.084221,2.182574,1.413112,0.1576228,NA
"ENSG00000281616",0.1065463,-0.5479728,3.533812,-0.1550657,0.8767696,NA
"ENSG00000281617",0.6204582,1.786537,2.901765,0.6156727,0.5381105,NA
"ENSG00000281620",0,NA,NA,NA,NA,NA
"ENSG00000281622",0,NA,NA,NA,NA,NA
"ENSG00000281627",0,NA,NA,NA,NA,NA
"ENSG00000281630",2.411494,1.656293,1.669157,0.9922933,0.3210545,NA
"ENSG00000281635",0,NA,NA,NA,NA,NA
"ENSG00000281642",0.8832658,0.1083842,2.742296,0.03952316,0.9684733,NA
"ENSG00000281652",0,NA,NA,NA,NA,NA
"ENSG00000281656",0,NA,NA,NA,NA,NA
"ENSG00000281659",0,NA,NA,NA,NA,NA
"ENSG00000281660",0,NA,NA,NA,NA,NA
"ENSG00000281668",0,NA,NA,NA,NA,NA
"ENSG00000281674",0,NA,NA,NA,NA,NA
"ENSG00000281676",0,NA,NA,NA,NA,NA
"ENSG00000281680",0,NA,NA,NA,NA,NA
"ENSG00000281683",0,NA,NA,NA,NA,NA
"ENSG00000281688",0,NA,NA,NA,NA,NA
"ENSG00000281697",3.556808,-0.6089416,0.954245,-0.6381397,0.5233828,NA
"ENSG00000281699",0.1388017,0.8946997,3.533812,0.2531826,0.8001271,NA
"ENSG00000281707",0,NA,NA,NA,NA,NA
"ENSG00000281711",0.4164051,2.267663,3.48235,0.6511875,0.5149254,NA
"ENSG00000281716",0,NA,NA,NA,NA,NA
"ENSG00000281718",0,NA,NA,NA,NA,NA
"ENSG00000281720",0,NA,NA,NA,NA,NA
"ENSG00000281722",0.8019472,-0.851834,3.427663,-0.2485174,0.8037341,NA
"ENSG00000281725",0,NA,NA,NA,NA,NA
"ENSG00000281737",0,NA,NA,NA,NA,NA
"ENSG00000281743",0,NA,NA,NA,NA,NA
"ENSG00000281748",1.205409,-1.014388,1.474848,-0.6877913,0.4915842,NA
"ENSG00000281754",0,NA,NA,NA,NA,NA
"ENSG00000281757",0,NA,NA,NA,NA,NA
"ENSG00000281758",0,NA,NA,NA,NA,NA
"ENSG00000281759",0,NA,NA,NA,NA,NA
"ENSG00000281760",0,NA,NA,NA,NA,NA
"ENSG00000281764",0,NA,NA,NA,NA,NA
"ENSG00000281773",0,NA,NA,NA,NA,NA
"ENSG00000281777",0,NA,NA,NA,NA,NA
"ENSG00000281781",0,NA,NA,NA,NA,NA
"ENSG00000281782",0.9889807,-0.4291635,2.185084,-0.1964059,0.8442925,NA
"ENSG00000281785",0,NA,NA,NA,NA,NA
"ENSG00000281797",1.578366,-0.8557124,1.518948,-0.5633588,0.5731906,NA
"ENSG00000281798",0,NA,NA,NA,NA,NA
"ENSG00000281800",0,NA,NA,NA,NA,NA
